potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
0.03493028474466153,0.044945976768465234,-0.0032710728556919685,0.005513064331966078,-0.010399667408658608,-0.0020472619125255775,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03451243384808289,0.04473940212023653,-0.0032302957000707056,0.004667848314972467,-0.010494252797213388,-0.002328896037861572,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044601685688084425,-0.003218062553384327,0.004667848314972467,-0.009737569688776926,-0.0013901156200737397,0.0180582932276252,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034825822020517094,0.04473940212023653,-0.0032425288467570843,0.0049495869873035225,-0.009737569688776926,-0.0013901156200737397,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03393788886528748,0.04436068193181786,-0.0031935962600115695,0.0037287194072015417,-0.009170057357449135,-0.0010146034529583403,0.01852816777580335,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03503474746880619,0.044945976768465234,-0.0032710728556919685,0.005513064331966078,-0.01115635051709507,-0.002986042330313854,0.016366744854185544,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.04449839836397018,-0.0032099071222600733,0.004198283861087226,-0.009642984300222146,-0.0016717497454101782,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034460202486011005,0.04487711855238885,-0.0032629174245677166,0.005231325659634578,-0.010588838185768168,-0.002422774079640533,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03498251610673386,0.045049264092579255,-0.0032710728556919685,0.005700890113520263,-0.010399667408658608,-0.0021411399543045384,0.0173064939505414,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03425127703772124,0.04449839836397018,-0.0032139848378222,0.004104370970309912,-0.010305082020104717,-0.0019533838707466167,0.017212519040905594,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03456466521015544,0.044704973012198446,-0.0032384511311949575,0.0047617612057493375,-0.010021325854440377,-0.0019533838707466167,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044601685688084425,-0.003226217984508579,0.004480022533418282,-0.009642984300222146,-0.0010146034529583403,0.0180582932276252,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03440797112393845,0.04456725658004612,-0.0032302957000707056,0.004386109642640967,-0.010683423574322948,-0.002422774079640533,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.044601685688084425,-0.003226217984508579,0.004292196751864097,-0.010494252797213388,-0.0021411399543045384,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04477383122827483,-0.003250684277881338,0.0047617612057493375,-0.010115911242995157,-0.001765627787189139,0.0176823935890833,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044636114796122506,-0.0032343734156328324,0.004667848314972467,-0.009548398911667366,-0.0015778717036312173,0.0180582932276252,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03383342614114282,0.04432625282377978,-0.0032017516911358197,0.004010458079532597,-0.010021325854440377,-0.0018595058289681,0.0173064939505414,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03393788886528748,0.04439511103985572,-0.003189518544449441,0.0038226322979788563,-0.010494252797213388,-0.0025166521214194937,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044601685688084425,-0.003222140268946452,0.004198283861087226,-0.009642984300222146,-0.0018595058289681,0.0176823935890833,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03498251610673386,0.044980405876503315,-0.0032710728556919685,0.005231325659634578,-0.010683423574322948,-0.0022350179960834993,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03451243384808289,0.04473940212023653,-0.003246606562319211,0.005043499878080837,-0.010210496631549937,-0.0018595058289681,0.0176823935890833,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.035086978830878746,0.045014834984541174,-0.0032710728556919685,0.005700890113520263,-0.011061765128541179,-0.0026105301631984545,0.016742644492727887,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03451243384808289,0.044636114796122506,-0.003246606562319211,0.0047617612057493375,-0.010115911242995157,-0.001765627787189139,0.0176823935890833,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03425127703772124,0.04453282747200826,-0.003226217984508579,0.004386109642640967,-0.010115911242995157,-0.0019533838707466167,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.04449839836397018,-0.003222140268946452,0.004292196751864097,-0.010399667408658608,-0.0020472619125255775,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.04442954014789402,-0.0032139848378222,0.004198283861087226,-0.009170057357449135,-0.0009207254111793794,0.018340217956531735,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034825822020517094,0.04473940212023653,-0.0032547619934434648,0.0049495869873035225,-0.010021325854440377,-0.0016717497454101782,0.017870343408354028,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.0341468143135768,0.04436068193181786,-0.0032017516911358197,0.004010458079532597,-0.009832155077331706,-0.0015778717036312173,0.017588418679447493,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04487711855238885,-0.003246606562319211,0.005231325659634578,-0.01087259435143162,-0.0026105301631984545,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044636114796122506,-0.0032302957000707056,0.004573935424195152,-0.010683423574322948,-0.0026105301631984545,0.01683661940236325,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03461689657222777,0.04487711855238885,-0.0032547619934434648,0.0049495869873035225,-0.010021325854440377,-0.0016717497454101782,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034878053382589425,0.044945976768465234,-0.003275150571254097,0.005419151441189207,-0.010210496631549937,-0.0020472619125255775,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03430350839979379,0.044601685688084425,-0.003218062553384327,0.004104370970309912,-0.009737569688776926,-0.0012962375782947788,0.017964318317989836,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04487711855238885,-0.003250684277881338,0.005231325659634578,-0.009926740465885597,-0.0015778717036312173,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03461689657222777,0.044704973012198446,-0.003250684277881338,0.005043499878080837,-0.011061765128541179,-0.0027044082049769713,0.016460719763821352,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03451243384808289,0.044704973012198446,-0.003250684277881338,0.0049495869873035225,-0.01077800896287684,-0.002422774079640533,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03430350839979379,0.04449839836397018,-0.003218062553384327,0.004386109642640967,-0.009548398911667366,-0.0015778717036312173,0.017964318317989836,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.04449839836397018,-0.003218062553384327,0.004198283861087226,-0.009264642746003915,-0.0008268473694004186,0.01852816777580335,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03477359065844454,0.04477383122827483,-0.0032547619934434648,0.005231325659634578,-0.010305082020104717,-0.0020472619125255775,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.04456725658004612,-0.003226217984508579,0.004667848314972467,-0.010683423574322948,-0.002328896037861572,0.016742644492727887,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03430350839979379,0.044636114796122506,-0.003246606562319211,0.004573935424195152,-0.010305082020104717,-0.001765627787189139,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03461689657222777,0.04477383122827483,-0.0032343734156328324,0.0049495869873035225,-0.01087259435143162,-0.002328896037861572,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.04442954014789402,-0.003205829406697948,0.003916545188755283,-0.009264642746003915,-0.0009207254111793794,0.01824624304689637,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034825822020517094,0.04480826033631291,-0.00325883970900559,0.005137412768858152,-0.011061765128541179,-0.0026105301631984545,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04487711855238885,-0.0032547619934434648,0.005325238550411893,-0.009642984300222146,-0.0014839936618522565,0.017870343408354028,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04477383122827483,-0.003246606562319211,0.0047617612057493375,-0.01087259435143162,-0.0022350179960834993,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03440797112393845,0.044636114796122506,-0.0032425288467570843,0.004573935424195152,-0.009264642746003915,-0.001108481494736857,0.018622142685438714,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04487711855238885,-0.003250684277881338,0.005043499878080837,-0.010115911242995157,-0.0018595058289681,0.017870343408354028,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03399012022736003,0.04442954014789402,-0.0032017516911358197,0.003916545188755283,-0.01087259435143162,-0.002328896037861572,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.035139210192951076,0.04511812230865564,-0.003275150571254097,0.005982628785850874,-0.010494252797213388,-0.0021411399543045384,0.017212519040905594,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044704973012198446,-0.0032384511311949575,0.0047617612057493375,-0.009926740465885597,-0.0013901156200737397,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.04442954014789402,-0.0032099071222600733,0.004198283861087226,-0.010494252797213388,-0.0022350179960834993,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.0444639692559321,-0.0032139848378222,0.004292196751864097,-0.010305082020104717,-0.0019533838707466167,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03399012022736003,0.04442954014789402,-0.0031976739755736946,0.004198283861087226,-0.010021325854440377,-0.0018595058289681,0.017588418679447493,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.0341468143135768,0.04439511103985572,-0.0032099071222600733,0.004010458079532597,-0.009926740465885597,-0.0014839936618522565,0.017870343408354028,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03440797112393845,0.04467054390416059,-0.003226217984508579,0.004573935424195152,-0.01077800896287684,-0.0026105301631984545,0.017212519040905594,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034460202486011005,0.04467054390416059,-0.0032343734156328324,0.004573935424195152,-0.010494252797213388,-0.0019533838707466167,0.0173064939505414,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03451243384808289,0.044704973012198446,-0.0032343734156328324,0.0047617612057493375,-0.010399667408658608,-0.0019533838707466167,0.0173064939505414,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03430350839979379,0.04456725658004612,-0.003222140268946452,0.004292196751864097,-0.010494252797213388,-0.0019533838707466167,0.017212519040905594,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03456466521015544,0.04473940212023653,-0.0032384511311949575,0.004667848314972467,-0.010494252797213388,-0.002328896037861572,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044704973012198446,-0.003226217984508579,0.004667848314972467,-0.009642984300222146,-0.0013901156200737397,0.01824624304689637,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03461689657222777,0.04473940212023653,-0.0032384511311949575,0.0049495869873035225,-0.009737569688776926,-0.0012962375782947788,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04484268944435099,-0.0032425288467570843,0.005043499878080837,-0.010305082020104717,-0.0018595058289681,0.0176823935890833,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034460202486011005,0.044601685688084425,-0.003226217984508579,0.004480022533418282,-0.010683423574322948,-0.002422774079640533,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03425127703772124,0.0444639692559321,-0.0032139848378222,0.004198283861087226,-0.010021325854440377,-0.0016717497454101782,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.044911547660427154,-0.00325883970900559,0.005325238550411893,-0.009642984300222146,-0.0018595058289681,0.017870343408354028,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04487711855238885,-0.00325883970900559,0.005231325659634578,-0.01077800896287684,-0.0026105301631984545,0.01664866958309208,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034878053382589425,0.04487711855238885,-0.00325883970900559,0.005325238550411893,-0.010210496631549937,-0.0016717497454101782,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03404235158943214,0.04436068193181786,-0.0032017516911358197,0.004104370970309912,-0.009453813523113475,-0.0009207254111793794,0.01852816777580335,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.04456725658004612,-0.003226217984508579,0.0047617612057493375,-0.009642984300222146,-0.001202359536515818,0.018340217956531735,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04477383122827483,-0.0032547619934434648,0.004573935424195152,-0.009642984300222146,-0.0010146034529583403,0.018434192866167542,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04477383122827483,-0.0032547619934434648,0.004855674096526208,-0.010399667408658608,-0.0019533838707466167,0.0173064939505414,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03399012022736003,0.04432625282377978,-0.0032017516911358197,0.004010458079532597,-0.010305082020104717,-0.0020472619125255775,0.017588418679447493,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034878053382589425,0.044911547660427154,-0.00325883970900559,0.005231325659634578,-0.010494252797213388,-0.0022350179960834993,0.0173064939505414,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03461689657222777,0.04477383122827483,-0.003246606562319211,0.004855674096526208,-0.010967179739986399,-0.0026105301631984545,0.016742644492727887,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.035191441555023184,0.045049264092579255,-0.0032833060023783472,0.005700890113520263,-0.010494252797213388,-0.0020472619125255775,0.017212519040905594,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.035086978830878746,0.04508369320061756,-0.003279228286816222,0.005982628785850874,-0.010115911242995157,-0.001765627787189139,0.017588418679447493,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04477383122827483,-0.003246606562319211,0.005043499878080837,-0.009926740465885597,-0.0015778717036312173,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03404235158943214,0.04439511103985572,-0.0032017516911358197,0.003916545188755283,-0.009926740465885597,-0.0013901156200737397,0.0180582932276252,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034460202486011005,0.044704973012198446,-0.0032343734156328324,0.004667848314972467,-0.01087259435143162,-0.0026105301631984545,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03493028474466153,0.044945976768465234,-0.0032547619934434648,0.005419151441189207,-0.009642984300222146,-0.0012962375782947788,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.035139210192951076,0.04511812230865564,-0.003226217984508579,0.004855674096526208,-0.009548398911667366,-0.0014839936618522565,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03440797112393845,0.044636114796122506,-0.0032343734156328324,0.004573935424195152,-0.009926740465885597,-0.0015778717036312173,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.0444639692559321,-0.0032139848378222,0.004292196751864097,-0.011061765128541179,-0.0027044082049769713,0.01664866958309208,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04480826033631291,-0.0032547619934434648,0.005043499878080837,-0.010210496631549937,-0.0019533838707466167,0.0173064939505414,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04484268944435099,-0.0032099071222600733,0.004104370970309912,-0.010399667408658608,-0.0020472619125255775,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03456466521015544,0.044636114796122506,-0.003246606562319211,0.004667848314972467,-0.009737569688776926,-0.0014839936618522565,0.018152268137261007,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03498251610673386,0.044945976768465234,-0.003279228286816222,0.005419151441189207,-0.010305082020104717,-0.0018595058289681,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034878053382589425,0.045014834984541174,-0.0032669951401298435,0.005419151441189207,-0.010494252797213388,-0.0022350179960834993,0.017212519040905594,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034825822020517094,0.044945976768465234,-0.0032669951401298435,0.005325238550411893,-0.011061765128541179,-0.0027044082049769713,0.01683661940236325,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03440797112393845,0.044601685688084425,-0.003226217984508579,0.004667848314972467,-0.01087259435143162,-0.0025166521214194937,0.016742644492727887,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03419904567564913,0.04442954014789402,-0.0032099071222600733,0.004292196751864097,-0.009264642746003915,-0.0010146034529583403,0.018340217956531735,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03456466521015544,0.04467054390416059,-0.0032343734156328324,0.0047617612057493375,-0.01115635051709507,-0.0027044082049769713,0.01655469467345716,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.035086978830878746,0.045049264092579255,-0.003275150571254097,0.005794803004297133,-0.010588838185768168,-0.002328896037861572,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03498251610673386,0.045049264092579255,-0.003275150571254097,0.005794803004297133,-0.010494252797213388,-0.0022350179960834993,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03503474746880619,0.045049264092579255,-0.003275150571254097,0.005700890113520263,-0.010210496631549937,-0.0015778717036312173,0.0176823935890833,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034878053382589425,0.044911547660427154,-0.0032629174245677166,0.005043499878080837,-0.009926740465885597,-0.0015778717036312173,0.017870343408354028,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034460202486011005,0.04456725658004612,-0.003226217984508579,0.004292196751864097,-0.011061765128541179,-0.0027044082049769713,0.017588418679447493,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034825822020517094,0.044945976768465234,-0.0032629174245677166,0.005231325659634578,-0.010588838185768168,-0.0019533838707466167,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03440797112393845,0.044636114796122506,-0.003226217984508579,0.004480022533418282,-0.009832155077331706,-0.0016717497454101782,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03399012022736003,0.04439511103985572,-0.0032017516911358197,0.003916545188755283,-0.009926740465885597,-0.0013901156200737397,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04473940212023653,-0.003250684277881338,0.005137412768858152,-0.010683423574322948,-0.0026105301631984545,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03404235158943214,0.04436068193181786,-0.0031935962600115695,0.003916545188755283,-0.009832155077331706,-0.0014839936618522565,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034460202486011005,0.044704973012198446,-0.0032343734156328324,0.004292196751864097,-0.010305082020104717,-0.0020472619125255775,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04477383122827483,-0.0032547619934434648,0.005043499878080837,-0.011061765128541179,-0.0025166521214194937,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03477359065844454,0.04487711855238885,-0.003246606562319211,0.005419151441189207,-0.010683423574322948,-0.002422774079640533,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04477383122827483,-0.003250684277881338,0.005043499878080837,-0.011061765128541179,-0.002986042330313854,0.016366744854185544,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.04473940212023653,-0.0032343734156328324,0.0049495869873035225,-0.01077800896287684,-0.002422774079640533,0.01702456922163398,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03498251610673386,0.044911547660427154,-0.003275150571254097,0.005419151441189207,-0.010305082020104717,-0.0022350179960834993,0.017118544131269786,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03440797112393845,0.044704973012198446,-0.0032343734156328324,0.004667848314972467,-0.009453813523113475,-0.001202359536515818,0.01824624304689637,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03425127703772124,0.04449839836397018,-0.0032099071222600733,0.004292196751864097,-0.010115911242995157,-0.0018595058289681,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03461689657222777,0.04473940212023653,-0.003250684277881338,0.005043499878080837,-0.010115911242995157,-0.0014839936618522565,0.01777636849871911,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03503474746880619,0.045049264092579255,-0.003226217984508579,0.004667848314972467,-0.010683423574322948,-0.0025166521214194937,0.01683661940236325,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03498251610673386,0.04511812230865564,-0.003275150571254097,0.005700890113520263,-0.010210496631549937,-0.0018595058289681,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.035139210192951076,0.04508369320061756,-0.003275150571254097,0.005982628785850874,-0.01087259435143162,-0.002422774079640533,0.01693059431199906,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03472135929637221,0.04477383122827483,-0.003246606562319211,0.005043499878080837,-0.010399667408658608,-0.0022350179960834993,0.017212519040905594,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03503474746880619,0.04508369320061756,-0.0032710728556919685,0.005794803004297133,-0.01125093590564985,-0.002986042330313854,0.016460719763821352,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034460202486011005,0.044704973012198446,-0.0032343734156328324,0.004855674096526208,-0.010399667408658608,-0.0020472619125255775,0.01740046886017632,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.03435573976186612,0.044636114796122506,-0.0032302957000707056,0.004667848314972467,-0.010305082020104717,-0.0022350179960834993,0.01749444376981213,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
0.034669127934300104,0.044704973012198446,-0.003246606562319211,0.004855674096526208,-0.009926740465885597,-0.0018595058289681,0.017870343408354028,-0.0,-7.72273287422451e-06,-1.2962900000000001e-06,-0.0,-0.0,0.0,0.0
